-79.8762056964753,-126.208670452915,117.021712201856
-79.6245439882905,-126.372011585536,117.015731704269
-79.3725547172058,-126.534846926388,117.009751206682
-79.1202389079253,-126.697175831263,117.003770709096
-78.8675975863849,-126.858997658047,116.997790211509
-78.6146317797565,-127.020311766722,116.991809713922
-78.3613425164708,-127.181117519349,116.985829216336
-78.1077308261409,-127.341414280115,116.979848718749
-77.8537977396485,-127.50120141528,116.973868221163
-77.5995442890669,-127.660478293223,116.967887723576
-77.3449715076838,-127.819244284431,116.961907225989
-77.0900804300157,-127.977498761484,116.955926728403
-76.8348720917575,-128.135241099091,116.949946230816
-76.5793475298421,-128.29247067405,116.943965733229
-76.3235077823543,-128.449186865301,116.937985235643
-76.0673538886172,-128.605389053874,116.932004738056
-75.8108868891244,-128.761076622928,116.926024240469
-75.5541078255264,-128.91624895776,116.920043742883
-75.2970177407083,-129.070905445757,116.914063245296
-75.0396176786758,-129.225045476465,116.90808274771
-74.7819086846519,-129.37866844153,116.902102250123
-74.5238918049893,-129.531773734749,116.896121752536
-74.265568087231,-129.684360752037,116.89014125495
-74.0069385800598,-129.836428891451,116.884160757363
-73.7480043333303,-129.987977553177,116.878180259776
-73.488766398019,-130.139006139552,116.87219976219
-73.2292258262657,-130.289514055047,116.866219264603
-72.9693836713694,-130.439500706261,116.860238767016
-72.709240987719,-130.588965501969,116.85425826943
-72.448798830872,-130.737907853068,116.848277771843
-72.1880582575044,-130.886327172611,116.842297274257
-71.927020325415,-131.034222875803,116.83631677667
-71.6656860935026,-131.181594380012,116.830336279083
-71.4040566218173,-131.328441104741,116.824355781497
-71.1421329714912,-131.474762471666,116.81837528391
-70.8799162047711,-131.620557904616,116.812394786323
-70.6174073849954,-131.76582682959,116.806414288737
-70.354607576608,-131.910568674742,116.80043379115
-70.0915178451454,-132.054782870394,116.794453293564
-69.8281392572409,-132.19846884903,116.788472795977
-69.5644728805828,-132.34162604532,116.78249229839
-69.3005197839667,-132.484253896087,116.776511800804
-69.0362810372337,-132.626351840348,116.770531303217
-68.7717577113427,-132.767919319267,116.76455080563
-68.5069508782608,-132.908955776216,116.758570308044
-68.2418616110543,-133.049460656729,116.752589810457
-67.9764909838268,-133.18943340853,116.74660931287
-67.7108400717533,-133.328873481516,116.740628815284
-67.4449099510467,-133.467780327776,116.734648317697
-67.1787016989441,-133.606153401595,116.728667820111
-66.9122163937499,-133.743992159434,116.722687322524
-66.6454551148028,-133.881296059944,116.716706824937
-66.3784189424423,-134.018064563986,116.710726327351
-66.1111089580528,-134.154297134603,116.704745829764
-65.8435262440485,-134.289993237034,116.698765332177
-65.5756718838412,-134.425152338723,116.692784834591
-65.3075469618639,-134.559773909312,116.686804337004
-65.0391525635568,-134.693857420646,116.680823839417
-64.7704897753632,-134.827402346774,116.674843341831
-64.5015596847151,-134.960408163954,116.668862844244
-64.2323633800573,-135.092874350645,116.662882346658
-63.9629019508048,-135.224800387526,116.656901849071
-63.6931764873673,-135.356185757481,116.650921351484
-63.423188081144,-135.487029945604,116.644940853898
-63.1529378244814,-135.617332439218,116.638960356311
-62.8824268107355,-135.747092727844,116.632979858724
-62.6116561341908,-135.876310303243,116.626999361138
-62.3406268901129,-136.004984659385,116.621018863551
-62.0693401747351,-136.133115292457,116.615038365964
-61.7977970852343,-136.260701700879,116.609057868378
-61.5259987197259,-136.387743385298,116.603077370791
-61.2539461772796,-136.514239848584,116.597096873205
-60.9816405579043,-136.640190595838,116.591116375618
-60.7090829625442,-136.765595134392,116.585135878031
-60.4362744930639,-136.890452973814,116.579155380445
-60.1632162522835,-137.014763625896,116.573174882858
-59.8899093439053,-137.13852660468,116.567194385271
-59.6163548725778,-137.261741426435,116.561213887685
-59.342553943842,-137.384407609678,116.555233390098
-59.0685076641666,-137.506524675159,116.549252892511
-58.7942171409034,-137.628092145879,116.543272394925
-58.519683482313,-137.749109547078,116.537291897338
-58.2449077975594,-137.86957640624,116.531311399752
-57.9698911966669,-137.989492253108,116.525330902165
-57.6946347905741,-138.108856619663,116.519350404578
-57.4191396910997,-138.227669040134,116.513369906992
-57.1434070109089,-138.345929051019,116.507389409405
-56.8674378635674,-138.463636191055,116.501408911818
-56.5912333634975,-138.58079000124,116.495428414232
